1638339	3050276	35
4432363	2919220	59
202954	2919220	59
3066899	2919220	59
2420060	2919220	59
2747241	3050276	35
1198584	2919220	59
1572142	2919220	59
1521505	2919220	58
2663045	2919220	58
4353817	3050276	35
1042770	3050276	17
2854012	3050276	17
2919627	3050276	35
4055152	3050276	17
1742094	2919220	59
3913197	2919220	58
1792699	3050276	17
3535844	2919220	59
2726971	2919220	58
3999171	3050276	17
2609842	2919220	58
1260027	2919220	58
3025389	2919220	58
1574629	2919220	59
1156885	2919220	59
1073551	2919220	59
4374450	3050276	17
3304147	2919220	58
451636	2919220	58
1745275	2919220	59
342739	2919220	58
313102	1104381	92
1502335	3050276	17
1433468	2919220	59
2328882	3050276	17
1505533	2919220	59
1956278	3050276	17
3689704	2919220	59
3585315	2919220	58
2862337	3050276	17
3279444	3050276	17
2702851	2919220	59
223759	3050276	17
4268931	3050276	17
682271	2919220	59
2129637	2919220	59
3236664	3050276	17
1587844	3050276	17
4192457	2919220	59
1775751	3050276	17
326131	3050276	17
3982597	3050276	17
2955918	2919220	59
300384	3050276	17
1885975	2919220	58
3873154	2919220	59
54166	2919220	59
4131422	3050276	17
857510	2919220	59
305406	3050276	17
4518170	2919220	58
831005	2919220	59
1297466	3050276	17
286460	2919220	59
2371764	3050276	17
4368010	3050276	17
1499917	2919220	59
2075039	2919220	59
1184623	3050276	35
2930247	3050276	17
3941788	2919220	58
813801	3050276	17
4552676	2919220	59
2411560	2919220	58
2815277	2919220	58
479620	2919220	59
3060508	2919220	59
3848411	2919220	59
1593221	3050276	17
4599702	2919220	58
3871978	2919220	59
691438	3050276	17
3454581	3050276	35
1716462	3050276	17
125704	3050276	17
2187283	2919220	59
1986057	3050276	17
2981913	3050276	35
1675346	3050276	35
843389	2919220	58
2139959	2589742	1055
348068	2919220	59
393637	3050276	17
164834	2919220	59
2144909	3050276	17
861458	3050276	17
4064767	2919220	58
4151442	2919220	59
3369668	3050276	17
4278824	2919220	58
3979447	2919220	58
2927789	2919220	59
3936904	2919220	59
1681148	3050276	17
248554	2919220	59
4478074	2919220	59
3599180	2919220	59
3834309	2919220	58
3461949	2919220	59
1444096	3050276	17
513304	2919220	59
1865226	3050276	17
1117660	2919220	58
4323753	2919220	59
3596028	3050276	17
3023801	3050276	17
2660902	3050276	17
1098858	2919220	59
3592568	3050276	17
820184	3050276	17
1869397	3050276	17
2584108	2919220	58
3993862	3050276	17
3485862	2919220	59
1307055	3050276	17
164173	3050276	17
3083140	3050276	35
4092674	3050276	17
2339948	2919220	59
4545786	3050276	17
4535101	3050276	17
4279210	3050276	35
4315658	3050276	35
272205	2919220	59
2727264	2919220	59
3815718	3050276	17
2945370	3050276	17
729797	3050276	17
768318	2919220	58
1706530	2919220	59
45201	2919220	58
1079486	2919220	59
703407	3050276	17
105888	2919220	59
3687252	2919220	59
164173	2919220	59
3898516	3050276	17
1686152	2919220	59
4099862	3050276	17
2226420	2919220	59
3887371	2919220	59
1748902	2919220	58
4001752	3050276	17
1083974	2919220	58
4399187	3050276	17
4650964	2919220	59
2351698	3050276	17
155157	2919220	59
3262339	2919220	58
833392	2919220	59
4478041	3050276	35
2992319	2919220	59
1682472	3050276	17
3797659	3050276	17
639060	2919220	59
3003783	2919220	59
4442480	2919220	59
2955748	3050276	17
2917884	2919220	59
3471361	3050276	17
3541851	2919220	59
1601718	2919220	58
2334383	2919220	59
3453643	3050276	17
3923286	2919220	59
4494965	2919220	59
3775094	2919220	59
4468534	3050276	17
4446860	2919220	59
2649865	3050276	17
3148873	1531818	142
2890890	2919220	58
3488446	3050276	17
1852690	2919220	59
3975263	3050276	17
3476256	2919220	59
4395664	2919220	58
1820708	3050276	17
3310445	3050276	35
362997	2919220	59
782735	3050276	17
3138218	3050276	35
3465699	2919220	59
4293150	3050276	17
3490690	3050276	35
4062971	3050276	35
2631973	2919220	59
3732717	3050276	17
1611104	3050276	17
4411705	3050276	17
3639290	3050276	17
2285709	2919220	58
3000314	2919220	59
3971968	2919220	59
2699935	3050276	35
2227034	3050276	35
696908	3050276	17
2100245	3050276	17
3083140	2919220	58
2462560	2919220	59
2083463	2919220	59
2983128	2919220	58
1481961	3050276	17
555989	3050276	17
2582708	2919220	59
4529630	2919220	59
3403367	2919220	59
2284534	2919220	59
246441	2919220	59
463852	3050276	35
4324205	2919220	59
1731220	3050276	35
812178	4310912	102
2197349	2919220	58
3953451	3050276	17
1202541	3050276	17
4449287	3050276	17
3637706	2919220	59
343681	3050276	35
1865226	2919220	59
1378379	3050276	17
1681461	2919220	59
1577724	3050276	17
3889258	3050276	17
1379286	3050276	35
2945370	2919220	59
2063906	3050276	35
2786663	2919220	59
2112768	2919220	58
3394331	3050276	17
434823	3050276	17
29238	3050276	17
510382	2919220	59
3773911	2919220	59
66754	3050276	17
610537	2919220	58
2724290	3050276	35
3160816	3050276	17
4443116	3050276	17
4067203	3050276	17
2305365	3050276	17
1977508	2919220	59
4452777	2919220	58
2286971	3050276	35
1725993	3050276	17
1978061	3050276	17
237536	3050276	17
2040201	3050276	17
3047973	3050276	17
2129637	3050276	17
2781875	3050276	17
2233596	2919220	59
1960514	3050276	17
863023	3050276	17
3505573	3050276	35
3071429	3050276	17
3428841	2919220	59
518208	2919220	59
3172191	2919220	59
3860963	2919220	59
4187519	2919220	59
11804	2919220	59
2661769	2919220	59
283670	3050276	17
45415	2919220	59
4597885	2919220	59
1559751	3050276	35
1104381	3905605	95
3298330	3050276	17
3442331	2919220	59
4376038	3050276	17
2080464	2919220	59
2406523	3050276	17
4606425	3050276	35
4353817	2919220	58
3075852	2919220	59
1639396	2919220	59
772753	3050276	2435
3833758	2919220	59
2101290	2919220	59
2545477	3050276	35
1260586	3050276	17
690285	3050276	17
4033455	3050276	35
621440	3050276	17
4137609	2919220	59
2551636	2919220	59
4040910	2919220	59
1117660	3050276	35
2656717	2919220	58
3243653	2838084	190
4038643	3050276	35
3301027	3050276	17
338502	3050276	17
1659052	2919220	59
600622	3050276	17
17100	2919220	58
206389	3050276	17
3943712	3050276	35
2625373	3050276	17
911325	2919220	59
3349808	3050276	17
1727111	3050276	17
2411596	3050276	17
2806710	2919220	59
463187	3050276	17
4058736	2919220	59
1330133	2919220	59
961622	2919220	58
2107762	2919220	59
2208572	3050276	17
2463985	3050276	17
1038819	2919220	59
3300438	3050276	17
1785543	2919220	58
4132801	3050276	35
1386858	2919220	58
3454634	3050276	17
4520918	3050276	35
3105363	3050276	35
104648	2919220	59
3767861	2919220	58
3900600	2919220	59
2080464	3050276	17
1354677	2919220	59
2041378	3050276	17
2648716	3050276	17
1897583	2919220	59
4314215	3050276	35
313102	2139959	180
510802	3050276	17
2889396	2919220	58
4250440	3050276	35
1083974	3050276	35
1075408	3050276	17
2368874	2919220	59
3729056	2919220	58
2971120	2919220	58
2424848	2919220	59
4397014	3050276	17
3298825	2919220	59
16195	2919220	59
2424848	3050276	17
3298383	2919220	59
4323656	2919220	59
1104381	1372166	61
3705262	2919220	59
2223540	3050276	17
4329322	3050276	17
1499021	2919220	59
2979471	3050276	17
1142833	2919220	58
2232342	2919220	58
2051797	3050276	35
2101290	3050276	17
314382	3050276	35
4097246	2919220	59
3605868	2919220	59
3422070	2919220	59
717675	3050276	17
2804125	3050276	17
3709950	3050276	17
707159	2919220	59
3021771	2919220	59
3397441	2919220	59
326131	2919220	59
2927789	3050276	17
325555	2919220	59
4414292	3050276	17
3751057	2919220	59
2215699	3050276	17
1989202	2919220	59
788641	3050276	17
431982	2919220	59
1735739	2919220	58
4535772	2919220	59
3102193	2919220	59
4366193	2919220	59
1764068	3050276	17
33542	2919220	59
632548	3050276	17
4417859	3050276	17
2226790	3050276	17
4557028	2919220	59
341259	2919220	59
3532015	3050276	17
2529608	2919220	59
4237074	2919220	58
2366452	3050276	35
3726114	3050276	17
3238364	2919220	59
1872132	3050276	17
766386	2919220	58
3724794	3050276	17
543568	3050276	17
4111572	2919220	58
2592031	2919220	59
4180305	2919220	59
3473288	2919220	59
4152025	2919220	59
3541851	3050276	17
2653010	2919220	59
1758960	2919220	59
2442429	3050276	17
2804610	3050276	17
2040575	3050276	17
1181670	3050276	17
2804125	2919220	59
4653098	3050276	17
4100311	2919220	58
495706	2919220	58
2137152	2919220	59
1065159	2919220	59
2625373	2919220	59
1615365	3050276	17
2469193	3050276	35
3513186	3050276	17
2774284	2919220	59
3399317	2804861	102
287970	3050276	17
510642	2919220	59
1863309	3050276	17
933842	3050276	17
3379818	2919220	58
1950329	3050276	17
3383506	3050276	17
29238	2919220	59
1492430	3050276	17
439454	2919220	58
2061671	3050276	35
17752	3050276	17
911503	3050276	17
1715282	3050276	17
3050554	3050276	17
2591316	2919220	59
3558553	3050276	35
3096694	2919220	59
890281	3050276	35
3672712	3050276	17
2619077	3050276	17
2781831	2919220	59
478751	3050276	17
1844535	2919220	59
521580	3050276	17
2630607	2919220	59
2129047	3050276	17
4100809	3050276	17
38277	2919220	59
2014455	2919220	59
3584484	2919220	59
2411560	3050276	35
2441697	2919220	59
2992111	2919220	58
2936738	3050276	17
3723801	2919220	59
3201094	2919220	58
1792631	2919220	59
2868369	3050276	17
119269	2919220	59
2882282	2919220	59
900774	2919220	59
518208	3050276	17
968766	2919220	59
637492	2919220	59
4649093	2919220	59
944955	2919220	58
2945245	3050276	35
2554184	2919220	59
297720	3050276	17
1726028	3050276	17
1950329	2919220	59
2036785	3050276	17
2732345	2919220	59
2509480	2919220	59
3864156	3050276	35
3930800	2919220	58
3707998	3050276	17
36812	2919220	58
95373	2919220	59
314045	2919220	58
3387882	3050276	17
2476430	2919220	58
4590432	3050276	35
2075039	3050276	17
2276984	3050276	35
3679061	3050276	17
722901	2919220	59
1845113	3050276	17
1986881	2919220	59
4618749	3050276	17
1307871	2919220	59
4135866	2919220	58
4256530	2919220	59
4558191	2919220	59
696908	2919220	59
38993	3050276	17
4448892	2919220	59
2218396	2919220	59
3236664	2919220	59
3642172	3050276	17
357415	3050276	17
3240307	2919220	59
1793719	3050276	17
2782794	3050276	17
2197929	3050276	35
2508426	2919220	58
3557252	2919220	59
3425518	2919220	58
2187283	3050276	17
4004521	3050276	35
3540952	3050276	17
3448038	2919220	59
2412860	3050276	17
3637745	3050276	17
2682756	2919220	58
1816013	3050276	35
366545	2919220	59
1580102	3050276	17
1139940	2919220	58
3355389	2919220	59
2813596	3050276	17
2845484	3050276	17
3456628	3050276	35
4572000	2919220	59
3452756	3050276	17
602252	3050276	17
3498573	2919220	59
3638873	2919220	58
1983247	3050276	17
2807213	2919220	59
3844027	2919220	59
788993	3050276	17
4429771	3050276	17
2718586	2919220	58
1933123	3050276	17
1866990	3050276	35
1048454	3050276	17
1996430	3050276	17
33964	3050276	17
738221	2919220	59
269245	3050276	17
696484	2919220	59
1386858	2919220	64
4218146	2919220	64
3718590	3050276	17
3786073	3050276	17
4204081	2919220	58
2115924	2919220	59
1919283	2919220	59
610950	3050276	17
4038643	2919220	58
4072550	3050276	17
2087786	2919220	59
3364184	2919220	59
2413217	2919220	59
1136770	3050276	17
2855201	2919220	59
1307055	2919220	59
2376000	3050276	17
668902	2919220	59
723403	2919220	59
4160941	3050276	17
2781831	3050276	17
47056	2919220	59
1964306	3050276	17
4237287	3050276	17
1142917	3916589	459
1480455	3050276	17
2992689	2919220	58
4489056	2919220	59
334485	3050276	17
700207	2919220	59
342234	2919220	59
136661	2919220	58
40546	2919220	59
2493787	2919220	59
3628296	2919220	59
2418339	2838084	168
475408	3050276	17
3696405	3050276	35
886110	3050276	35
378706	2919220	59
4106774	2919220	58
867611	2919220	59
2989231	3050276	17
620823	3050276	17
2017762	2919220	59
4164528	3050276	17
853066	2919220	59
634317	3050276	35
2585240	2919220	59
1273409	2919220	59
968634	2919220	59
399234	3050276	17
2677907	2919220	59
3535844	3050276	17
2139959	538096	182
2300336	3050276	17
3263847	3050276	17
4422660	3050276	17
4591433	2919220	59
3439647	2919220	59
4625957	2919220	59
1857496	3050276	17
4448165	3050276	17
2762957	2919220	58
93608	1001648	46
2614462	2919220	59
2102731	2919220	59
107464	3050276	17
232786	2919220	59
4443135	3050276	17
4055977	3050276	35
2372398	3050276	17
4544740	2919220	59
3867935	3050276	35
1974661	3050276	17
1043712	2919220	59
714150	3050276	35
1676952	3050276	35
5782	2919220	59
861458	2919220	59
644022	3050276	17
911325	3050276	17
1669158	3050276	17
3791907	3050276	17
4337383	3050276	35
3971101	2919220	59
1127560	3050276	17
4423437	3050276	17
3826991	3050276	17
373174	3050276	17
4000041	3050276	17
3134512	2919220	58
984012	3050276	17
2936521	2919220	59
2826130	3050276	17
3938703	2919220	59
4324303	2919220	59
1908349	3050276	17
2554184	3050276	17
1838082	3050276	35
3871978	3050276	17
171713	3050276	17
3754426	2919220	59
3433509	2919220	59
4245386	3050276	35
4654973	2919220	64
204266	3050276	17
690349	3050276	17
4544740	3050276	17
1569868	3050276	35
1978596	2919220	59
3301701	3050276	17
1964306	2919220	59
3567166	2919220	59
1559362	3050276	35
1331722	2919220	59
2000811	3050276	17
2917314	2919220	59
4362856	3050276	17
2131519	3050276	17
239425	3050276	17
2333659	2919220	59
1651377	2919220	59
772753	2838084	722
3891861	2919220	59
934042	2919220	59
1410900	3050276	17
4535413	3050276	35
2605754	2919220	59
2269543	2919220	58
4317761	2919220	59
685393	2919220	59
4164101	2919220	58
3834309	3050276	35
894031	3050276	17
4003459	2919220	59
2891422	2919220	59
687429	3050276	35
313072	3050276	35
200870	2919220	59
303347	3050276	35
2589593	3050276	17
508367	3050276	17
2876790	3050276	17
3084896	3050276	17
3961936	3050276	17
2934736	2919220	59
3878875	2919220	59
4003459	3050276	17
4359357	3050276	35
4615538	3050276	17
4582558	2919220	59
152443	2919220	59
2131519	2919220	59
2838084	1001648	2
2791585	2919220	59
3955147	2919220	59
3892016	3050276	17
4016464	3050276	17
3580629	3050276	17
2799452	3050276	17
4491827	3050276	35
1403679	3050276	17
2441838	3050276	17
1142833	3050276	35
4312365	2919220	59
618132	2919220	59
2118586	3050276	17
2959503	3050276	35
1543138	2919220	59
2889396	2919220	64
1501183	3050276	35
4433885	2919220	59
3115873	2919220	410
3867935	2919220	58
520729	3050276	17
335450	1104381	260
3886647	2919220	59
1102602	3050276	17
1050973	2919220	59
2614177	2919220	59
3810328	2919220	58
3337166	2919220	59
884303	3050276	17
2507762	3050276	17
1838117	2919220	59
1634329	2919220	59
4204763	2919220	59
4625881	3050276	17
606278	2919220	59
1248731	3050276	17
4551247	2919220	59
4414292	2919220	59
1568470	3050276	17
3229848	3050276	17
235263	2919220	59
1926562	3050276	17
3033187	3050276	17
932338	2919220	59
3872205	3050276	17
2614523	2919220	59
2727264	3050276	17
1062975	3050276	17
1212678	3050276	17
2107762	3050276	17
1262491	2919220	59
3536038	3148873	193
1776870	3050276	17
510101	3050276	17
1820708	2919220	59
3773723	2919220	59
1846030	3050276	17
4530885	3050276	17
1799722	2919220	59
3037110	3050276	17
2040201	2919220	59
982463	3050276	17
1910022	2919220	59
162490	3050276	17
4516978	3050276	17
1202284	3050276	17
175664	2919220	58
85398	3050276	17
3015297	2919220	59
1299664	2919220	59
1916245	2919220	59
1355333	2919220	59
2400662	3050276	17
2773259	2919220	59
2602276	3050276	17
4208350	2919220	59
487827	2919220	58
679426	3050276	17
3298330	2919220	59
3338587	2919220	59
82724	3050276	17
335450	2985839	71
3682703	2919220	59
2328130	3050276	35
1549854	2919220	59
3764706	3050276	17
68818	3050276	35
3514473	2919220	58
3122415	93608	105
2824046	3050276	17
3697516	3050276	17
1768504	3050276	17
981967	3050276	17
3037110	2919220	59
3117481	3050276	35
414117	3050276	17
703809	2919220	59
4318551	3050276	17
2298679	3050276	17
969950	2919220	59
1628917	2919220	58
312972	2919220	58
1854600	3050276	17
3405665	2919220	59
4151137	3050276	17
1127560	2919220	59
1202541	2919220	59
971483	2919220	59
2553688	2919220	59
2139959	2985839	71
2540248	2919220	59
710778	3050276	17
4609878	3050276	17
394085	2919220	59
2015693	2919220	59
2284534	3050276	17
3833758	3050276	17
680021	3050276	17
2146538	3050276	17
4128587	3148873	105
3824555	3050276	17
1992620	2919220	58
3956749	3050276	17
1499208	3050276	17
2495702	3050276	17
2412394	3050276	17
777446	2919220	59
2583518	2919220	59
2402526	2919220	98
3257524	3050276	35
4067575	3050276	17
1857178	2919220	58
4591569	3050276	17
1109604	3050276	17
2823894	2919220	59
1597585	2919220	59
2732838	2919220	59
2801225	2919220	59
2314258	2589742	1366
30729	3050276	35
3384173	2919220	59
665750	2919220	59
2166784	3050276	17
2171563	3050276	35
3754222	2919220	58
2799902	3050276	17
2140010	3050276	17
2579241	3050276	35
3570099	2919220	59
2086822	3050276	17
244881	3050276	17
1145095	2919220	59
4083781	3050276	35
2019144	2919220	59
422499	3050276	17
903259	2919220	59
1793719	2919220	59
414117	2919220	59
1748757	3050276	35
11804	3050276	17
4281136	2919220	59
2129047	2919220	59
2662699	3050276	17
2116801	3050276	17
2278800	2919220	59
3637745	2919220	59
4529630	3050276	17
1730255	3050276	17
474611	2919220	59
1751447	3050276	17
4448165	2919220	59
3802952	2919220	59
2481952	3050276	17
4165309	3050276	17
2350798	3050276	35
1511161	2919220	59
3568042	3050276	17
3840684	3050276	17
1989202	3050276	17
503102	2919220	59
1334167	2919220	59
3709985	3050276	17
1573757	2919220	59
1331351	2919220	58
2672416	3050276	17
4367475	3050276	17
3527576	2919220	58
2718586	3050276	35
3818547	3050276	17
3570099	3050276	17
1951584	2919220	59
62858	3050276	35
4070770	3050276	35
1393331	2919220	59
272205	3050276	17
4381536	2919220	59
2887508	3050276	35
1013059	2919220	59
2448189	3050276	17
3041973	3050276	17
1062975	2919220	59
273437	3050276	35
2217403	3050276	17
4164904	3148873	105
1223406	3050276	17
3113651	3050276	17
2826144	3050276	17
4534685	2919220	58
858730	2919220	59
3391731	3050276	17
3790545	3050276	35
2032120	2919220	59
617988	2919220	59
807443	2919220	59
685393	3050276	17
3248362	2919220	58
1942811	3050276	17
4031471	3050276	17
1638444	3050276	35
2413217	3050276	17
3676650	3050276	17
2192615	2919220	59
3161667	2919220	58
4042919	3050276	17
787754	2919220	58
1694553	2919220	59
2346015	3050276	35
2629049	3050276	17
649912	2919220	59
2759419	2919220	58
3198985	2919220	59
3167656	3050276	17
956338	2919220	59
4270768	3050276	35
1369527	3050276	17
3309088	2919220	59
4089559	2919220	59
3720843	2919220	59
1307871	3050276	17
2509030	3050276	17
3314131	2919220	59
302189	3050276	17
2206128	2919220	58
3512777	2919220	59
4428763	2919220	58
1039197	3050276	17
2915926	2919220	59
574617	2919220	59
297191	2919220	59
1663678	3050276	17
3487655	3050276	17
2296507	3050276	17
3594847	2838084	190
358436	3050276	17
1603647	3050276	17
1625131	3050276	17
2083463	3050276	17
3844784	3050276	17
1640846	2919220	59
2061671	2919220	58
3075931	2919220	59
2240376	2919220	59
651015	3050276	17
206389	2919220	59
3520332	3050276	17
2787227	3050276	17
313072	2919220	58
2763565	2919220	59
499168	3050276	17
3123798	3050276	35
938173	2919220	59
679426	2919220	59
1394080	3050276	17
3304147	3050276	35
1812696	3050276	17
1658908	3050276	17
2664305	3050276	35
1457486	3050276	17
3679061	2919220	59
722901	3050276	17
3106174	2919220	58
3746648	3050276	35
620823	2919220	59
2233596	3050276	17
2341639	2919220	59
103190	2919220	59
4178127	2919220	59
3946113	2919220	59
1547690	3050276	17
2434009	2919220	59
175664	3050276	35
3312954	2919220	59
2931798	2919220	58
3048816	3050276	17
3783251	3050276	17
4149070	2919220	59
4576758	2919220	59
829211	3050276	35
3476256	3050276	17
2490449	3050276	35
1141047	2919220	59
1000418	3050276	17
764534	3050276	17
3225471	2919220	59
4494965	3050276	17
2867383	3469447	102
399088	2919220	59
4022562	3050276	17
2865367	2919220	59
2269434	3050276	17
138485	2919220	59
3588358	2919220	59
4648136	2919220	58
1128906	3050276	17
2927436	2919220	59
1350850	2919220	59
3539723	3050276	35
2245242	3050276	35
2423852	3050276	17
1787792	3050276	17
2221286	3050276	17
2855201	3050276	17
242731	2919220	59
831005	3050276	17
168036	2919220	59
1263713	3050276	35
4505126	2919220	59
3144812	2919220	59
1168906	3050276	17
2710933	2919220	59
2482036	2919220	59
3037654	3050276	17
2936006	3050276	17
3539723	2919220	64
1359556	2919220	59
3301828	2919220	59
3859515	2919220	59
2172125	2919220	59
677739	2919220	59
2171563	2919220	58
1277857	3050276	17
2367310	2919220	59
1901672	3050276	35
2562185	2919220	59
2589742	1104381	827
1183294	3050276	35
1610320	2919220	59
2604579	3050276	17
2013870	3050276	17
606278	3050276	17
1191313	2919220	59
3469447	3050276	17
818951	2919220	59
2916345	2919220	58
3360007	3050276	35
4647142	1635882	102
682233	2919220	59
1725993	2919220	59
4654383	2919220	59
1707109	2919220	59
4227764	2919220	59
3751788	2919220	59
4137609	3050276	17
3345854	3050276	35
1921499	3050276	17
2138857	2919220	59
1961055	3050276	17
3906669	3050276	17
4638650	2919220	58
4263195	3050276	17
1576804	3050276	17
2781582	3050276	35
1328215	2919220	59
1042349	2919220	59
2656178	3050276	17
1025499	3050276	17
3081878	2919220	59
4535413	2919220	58
57486	2919220	58
1001648	2838084	63
3429520	3050276	17
1609173	3050276	35
90260	2919220	59
2705221	3050276	35
4397542	3050276	17
2890890	3050276	35
3987776	3050276	17
911935	2919220	59
3785664	2919220	59
4192457	3050276	17
3727087	2919220	59
1733125	3050276	17
558618	3050276	17
3198985	3050276	17
2303798	2919220	59
1615685	2919220	59
1139940	3050276	35
2047901	3050276	17
3525075	3050276	35
3387570	2919220	59
1597071	2919220	59
1000011	3050276	17
2563386	3050276	17
4468534	2919220	59
3262339	3050276	35
3454581	2919220	58
3900600	3050276	17
2350063	3050276	35
1658906	3050276	17
2188790	2919220	59
991847	2919220	58
4164904	2457506	102
1559362	2919220	58
1635882	4647142	459
1981389	3050276	17
2004135	2919220	59
4393432	2919220	59
1398241	93608	63
991226	3050276	17
3085577	3050276	35
549834	3050276	17
1964811	3050276	17
2534425	3050276	17
636960	2919220	59
3878735	3050276	17
3851487	3050276	17
831688	2919220	59
283488	3148873	105
451636	3050276	35
1890774	2919220	58
4260384	3050276	17
995398	2919220	59
3161502	3050276	17
4576758	3050276	17
807443	3050276	17
2714879	2919220	59
697578	3050276	35
2931798	3050276	35
3596028	2919220	59
357415	2919220	59
1642836	3050276	17
1410900	2919220	59
4275665	3050276	17
3723801	3050276	17
1605068	3050276	35
2129323	3050276	35
3632276	2919220	59
850849	3050276	35
2434009	3050276	17
3257524	2919220	58
3687369	3050276	17
4123562	2838084	105
4043712	3050276	17
816565	3050276	17
3205266	2919220	59
2422935	2919220	59
1111636	3050276	35
3301828	3050276	17
201067	3050276	17
1440323	3050276	35
508106	3050276	17
4237255	2919220	59
55959	2919220	59
885642	2919220	59
813868	3050276	17
1717073	2919220	59
4451090	3050276	17
618668	2919220	59
2824123	3050276	17
1609346	2919220	59
2140010	2919220	59
4286290	2919220	59
4476509	2919220	59
917156	2919220	59
1921890	2919220	58
3071612	2919220	58
1928913	3050276	17
3972224	2919220	58
3378997	3050276	35
2551045	3050276	17
1628046	3050276	17
1607369	3050276	17
3391616	2919220	58
906823	2919220	59
3372698	3050276	17
1078519	2919220	59
4169504	3050276	35
1020237	2919220	59
2428837	3050276	17
561249	2919220	59
1106087	3050276	17
2838084	2919220	58
1928913	2919220	59
2826144	2919220	59
1262491	3050276	17
3860963	3050276	17
130146	3050276	17
3260132	2919220	59
1887508	3050276	17
2864161	1104381	475
4612326	2919220	59
2409400	2919220	59
3318920	3050276	35
1763798	2919220	59
1156885	3050276	17
1000418	2919220	59
4389315	2919220	59
283438	2919220	58
601900	3050276	17
4572000	3050276	17
3525075	2919220	58
2527300	3050276	35
4472934	2919220	59
1181670	2919220	59
2697535	3050276	17
2730352	2919220	59
3358834	2919220	59
1530238	2919220	59
3471361	2919220	59
2004135	3050276	17
2615592	2919220	59
1079486	3050276	17
2407859	2919220	59
4527339	2919220	59
2287742	2919220	58
2936006	2919220	59
1672478	2919220	59
3900661	3050276	17
1558568	2919220	58
2106277	3050276	35
2167634	3050276	35
1521505	3050276	35
2901631	3050276	35
1330264	2919220	59
1676952	2919220	58
4477690	2919220	58
1499021	3050276	17
579739	2919220	59
4630762	3050276	17
2531044	2919220	59
2036969	2919220	59
2395511	3050276	35
972814	2919220	59
3263986	3050276	17
4152903	2919220	58
2491328	2919220	59
4491827	2919220	58
3011618	2919220	59
1867189	2919220	59
2791585	3050276	17
4056	2919220	59
2303318	2919220	59
4438387	2919220	58
1547690	2919220	59
632548	2919220	59
605325	3050276	17
3936904	3050276	17
3731176	2919220	59
2862160	2919220	58
4253854	2919220	59
773941	2919220	58
3502465	2919220	59
4054670	2919220	59
3032092	3050276	17
2139959	3050276	17
4106045	3050276	17
2552999	3050276	17
1617369	3050276	17
1857123	2919220	59
894722	2919220	59
162478	3050276	17
1496176	3050276	17
981178	3050276	17
1078519	3050276	17
1634329	3050276	17
4419889	2919220	59
687429	2919220	58
1645693	3050276	35
671757	2919220	59
3015297	3050276	17
3219284	3050276	17
1410548	2919220	58
2058427	3050276	17
4554506	3050276	35
1963134	3050276	17
566198	2139959	102
70595	2919220	59
1854600	2919220	59
400872	2919220	59
2230254	3050276	17
4033080	3050276	17
1691217	3050276	17
1543671	2838084	105
4138964	2919220	59
3317385	2919220	58
1684583	3050276	17
53545	3050276	17
574617	3050276	17
2983657	2919220	59
4345978	2919220	59
1564352	2919220	59
2375289	3050276	17
534995	2919220	58
28158	3050276	35
4576543	2919220	59
3824999	3050276	17
4204763	3050276	17
4275150	3050276	35
4260384	2919220	59
1621222	2919220	59
2961613	2919220	58
3898698	3050276	17
1875153	3050276	17
3866852	3050276	17
2323834	2919220	59
3836722	3050276	17
235263	3050276	17
3812339	2919220	59
3325347	2919220	58
26175	3050276	35
3913924	2919220	59
2791483	2919220	59
1365627	2919220	58
2958056	3050276	17
2350798	2919220	58
635486	2919220	59
68818	2919220	58
478751	2919220	59
956382	3050276	17
2137152	3050276	17
561249	3050276	17
164650	3050276	17
204266	2919220	59
1194599	3050276	17
3118231	3050276	17
887011	2919220	59
4362856	2919220	59
610537	3050276	35
2214203	2919220	59
1496600	2919220	59
1104381	3594847	191
875474	2919220	58
17971	2919220	59
2990295	2919220	58
3105191	3050276	17
1662950	3050276	35
1499208	2919220	59
366545	3050276	17
1556818	2919220	59
2861862	2919220	59
1534865	2919220	59
2397092	3050276	17
1762864	2919220	59
757625	2919220	58
1359372	2919220	58
4557028	3050276	17
3604188	2919220	58
2256046	3050276	17
3638603	2919220	58
1352339	2919220	59
3428841	3050276	17
3761249	2919220	58
334485	2919220	59
204028	2919220	59
2811221	3050276	17
2142551	3050276	17
2208659	2919220	58
1117164	3050276	35
703525	3050276	17
4441153	2919220	59
3316546	2919220	58
2045752	2919220	59
347092	2919220	59
2671678	2919220	59
2450917	3050276	17
4043062	2919220	59
1276383	3050276	17
1156149	3050276	17
2058578	2919220	59
4575691	3050276	35
4532488	2919220	59
846341	3050276	17
1326020	2919220	59
4204199	3050276	17
2139959	4452777	735
3003783	3050276	17
4346893	2919220	59
543568	2919220	64
2101192	2919220	59
1224649	3050276	17
635486	3050276	17
786282	2919220	58
4282019	3050276	35
456151	2919220	59
2798486	3050276	35
3610797	2919220	59
2037125	3050276	17
1671040	3050276	35
690285	2919220	59
2353646	2919220	59
3339085	3050276	17
4354601	3050276	35
3964641	2919220	59
2979471	2919220	59
4649094	2919220	59
1731152	2919220	59
1142812	3050276	17
4612803	2919220	59
264728	2919220	59
2269434	2919220	59
81538	2919220	59
1611719	3050276	17
1751447	2919220	59
3535397	2919220	58
688970	3050276	35
3588358	3050276	17
2904268	3050276	17
300384	2919220	59
195073	2919220	59
3642934	3050276	17
1280032	2919220	59
652145	3050276	17
